ax,ay,az,gx,gy,gz,timestamp
-0.6838085651397705,0.37281298637390137,-4.889931678771973,0.5928524136543274,-0.02409323677420616,0.0038448041304945946,2024-04-23T16:45:25.079
-0.3737470507621765,0.3624628782272339,-3.9074249267578125,3.6804020404815674,-0.40803736448287964,-0.33505064249038696,2024-04-23T16:45:25.099
-0.12737318873405457,0.49207451939582825,-2.4904887676239014,4.440093040466309,0.3122197985649109,-0.13396073877811432,2024-04-23T16:45:25.119
-0.14248265326023102,0.621311366558075,-1.734392523765564,4.372840404510498,1.3545072078704834,0.15707272291183472,2024-04-23T16:45:25.139
-0.24023453891277313,0.7683098316192627,-1.4691598415374756,4.56483793258667,1.7077816724777222,0.17579811811447144,2024-04-23T16:45:25.159
-0.24583503603935242,0.9671722054481506,-1.5062603950500488,5.493968486785889,1.356743335723877,0.07758799195289612,2024-04-23T16:45:25.179
-0.22686949372291565,1.2437634468078613,-1.3522257804870605,6.732996463775635,0.5758292078971863,-0.10275518894195557,2024-04-23T16:45:25.199
-0.20794111490249634,1.471137285232544,-0.9710325002670288,7.704656600952148,-0.12823206186294556,-0.2767091393470764,2024-04-23T16:45:25.219
-0.23774072527885437,1.6286067962646484,-0.4525412917137146,8.044732093811035,-0.3565469980239868,-0.473583847284317,2024-04-23T16:45:25.239
-0.3874392509460449,1.611564040184021,0.046703219413757324,7.743878364562988,0.3160035312175751,-0.810250461101532,2024-04-23T16:45:25.259
-0.4351425766944885,1.5352513790130615,0.47125905752182007,7.050259113311768,1.2751771211624146,-1.1114879846572876,2024-04-23T16:45:25.278
-0.23655915260314941,1.467247724533081,0.6642657518386841,6.631537914276123,1.407253623008728,-1.1121773719787598,2024-04-23T16:45:25.298
-0.22024670243263245,1.4185895919799805,0.8359531760215759,6.505349636077881,0.7146040797233582,-1.2286642789840698,2024-04-23T16:45:25.318
-0.18127329647541046,1.3742408752441406,1.0120786428451538,6.252289295196533,0.0919710025191307,-1.4769881963729858,2024-04-23T16:45:25.338
-0.04314076155424118,1.3722734451293945,1.1744250059127808,5.697580814361572,0.13808269798755646,-1.5375003814697266,2024-04-23T16:45:25.358
0.10053835064172745,1.317671775817871,1.4842698574066162,4.586482524871826,0.2818194031715393,-1.3812285661697388,2024-04-23T16:45:25.378
0.22295311093330383,1.2132713794708252,1.6781830787658691,3.1866917610168457,0.26834020018577576,-1.0831998586654663,2024-04-23T16:45:25.398
0.3339315354824066,1.1352297067642212,1.7068979740142822,1.782131314277649,0.27383893728256226,-0.6555211544036865,2024-04-23T16:45:25.418
0.404490202665329,1.0567681789398193,1.6068742275238037,0.6106939911842346,0.2675657570362091,-0.17255498468875885,2024-04-23T16:45:25.438
0.35486674308776855,1.0366675853729248,1.6054513454437256,-0.5239802598953247,0.26470205187797546,0.2189333289861679,2024-04-23T16:45:25.458
0.26733148097991943,1.0357038974761963,1.5674701929092407,-1.4870619773864746,-0.060470420867204666,0.4651583731174469,2024-04-23T16:45:25.478
0.19747766852378845,1.021585464477539,1.503090500831604,-2.2460548877716064,-0.5979115962982178,0.6287675499916077,2024-04-23T16:45:25.498
0.16884680092334747,1.0518414974212646,1.4286470413208008,-2.9597270488739014,-0.9231037497520447,0.8389716744422913,2024-04-23T16:45:25.518
0.11563263088464737,1.1227245330810547,1.4943408966064453,-3.952202081680298,-0.9935914874076843,1.0434545278549194,2024-04-23T16:45:25.538
0.06714040040969849,1.2179425954818726,1.4828383922576904,-4.982208251953125,-1.1192952394485474,1.225185513496399,2024-04-23T16:45:25.558
-0.016426000744104385,1.3207387924194336,1.4256141185760498,-5.968944549560547,-1.354465126991272,1.3327983617782593,2024-04-23T16:45:25.578
-0.1259118914604187,1.5008978843688965,1.384878158569336,-7.164802551269531,-1.250203013420105,1.405197262763977,2024-04-23T16:45:25.598
-0.21717815101146698,1.6536645889282227,1.2525593042373657,-8.559865951538086,-0.7767014503479004,1.4353327751159668,2024-04-23T16:45:25.618
-0.28064072132110596,1.8067138195037842,0.8894208073616028,-9.656496047973633,-0.6508151888847351,1.3948129415512085,2024-04-23T16:45:25.638
-0.5306992530822754,1.9183366298675537,0.3100910782814026,-10.082160949707031,-0.5514179468154907,1.0346099138259888,2024-04-23T16:45:25.658
-0.6342369914054871,2.1116724014282227,-0.06112796068191528,-10.481356620788574,-0.6656321287155151,0.5807031989097595,2024-04-23T16:45:25.678
-0.5165222883224487,2.2604358196258545,-0.9755083918571472,-10.230250358581543,-0.5828065872192383,0.3441578149795532,2024-04-23T16:45:25.698
-0.5045307874679565,2.2914111614227295,-2.16772723197937,-8.754402160644531,-1.356031894683838,0.08375407755374908,2024-04-23T16:45:25.718
-0.4710531234741211,2.0493381023406982,-3.543508291244507,-5.738837242126465,-3.0476889610290527,-0.010016772896051407,2024-04-23T16:45:25.738
-0.19761329889297485,1.649773120880127,-4.183732032775879,-3.174518346786499,-3.0301527976989746,0.6548355221748352,2024-04-23T16:45:25.758
-0.28109580278396606,1.2795591354370117,-4.486502647399902,-1.2860143184661865,-0.8935869932174683,1.309199333190918,2024-04-23T16:45:25.778
-0.5091211795806885,0.7989721298217773,-4.818539142608643,1.842405080795288,0.20939481258392334,1.3386285305023193,2024-04-23T16:45:25.798
-0.8606640100479126,0.6581347584724426,-4.090254783630371,4.91309118270874,0.16239134967327118,0.7692322731018066,2024-04-23T16:45:25.818
-1.116072416305542,0.869866669178009,-2.7731549739837646,6.455597877502441,0.3829568922519684,-0.05544064939022064,2024-04-23T16:45:25.838
-0.868463397026062,1.0868678092956543,-1.7923471927642822,6.945907115936279,1.0437124967575073,-0.44761908054351807,2024-04-23T16:45:25.858
-0.7259960770606995,1.3409572839736938,-1.2532358169555664,7.3950629234313965,1.5690045356750488,-0.6028458476066589,2024-04-23T16:45:25.878
-0.6874317526817322,1.5807771682739258,-0.7754650115966797,7.877955436706543,1.4138015508651733,-0.8887841701507568,2024-04-23T16:45:25.897
-0.6570950746536255,1.7679107189178467,-0.40325498580932617,8.438070297241211,0.9080923795700073,-1.3607147932052612,2024-04-23T16:45:25.917
-0.5428515076637268,1.93954598903656,-0.0033626556396484375,8.831500053405762,0.5907760262489319,-1.811773419380188,2024-04-23T16:45:25.937
-0.4374357759952545,1.9945777654647827,0.5764230489730835,8.368492126464844,1.2003411054611206,-2.050429105758667,2024-04-23T16:45:25.957
-0.2585620582103729,1.8887965679168701,1.066023349761963,7.355526924133301,1.9368114471435547,-1.9257218837738037,2024-04-23T16:45:25.977
-0.19414523243904114,1.7100298404693604,1.3605499267578125,6.388453006744385,1.787959098815918,-1.7897099256515503,2024-04-23T16:45:25.997
-0.1346133053302765,1.5010321140289307,1.4688537120819092,5.503948211669922,1.272330641746521,-1.78803288936615,2024-04-23T16:45:26.017
-0.036160506308078766,1.3379926681518555,1.4486019611358643,4.578583717346191,1.3044058084487915,-1.7217745780944824,2024-04-23T16:45:26.037
0.05070953816175461,1.212497591972351,1.509084701538086,3.5589706897735596,1.5212253332138062,-1.5782805681228638,2024-04-23T16:45:26.057
0.22010746598243713,1.1490305662155151,1.5957436561584473,2.607940435409546,1.2445745468139648,-1.2099037170410156,2024-04-23T16:45:26.077
0.4151284396648407,1.0526137351989746,1.6841320991516113,1.6548006534576416,0.5778020620346069,-0.6195937395095825,2024-04-23T16:45:26.097
0.4589376449584961,0.9640545845031738,1.7037047147750854,0.6639466881752014,0.07120800763368607,0.0238324087113142,2024-04-23T16:45:26.117
0.37802642583847046,0.9411073327064514,1.7206568717956543,-0.38099515438079834,-0.21787653863430023,0.5787819027900696,2024-04-23T16:45:26.137
0.1807301640510559,0.882927656173706,1.7067421674728394,-1.3558160066604614,-0.5401766896247864,0.8389991521835327,2024-04-23T16:45:26.157
0.016977950930595398,0.8823475241661072,1.7214031219482422,-2.317115068435669,-0.9517475962638855,0.8786703944206238,2024-04-23T16:45:26.177
-0.031888023018836975,0.9501965641975403,1.746912956237793,-3.3115768432617188,-1.3534718751907349,0.9496292471885681,2024-04-23T16:45:26.197
-0.058204762637615204,1.0499200820922852,1.7353044748306274,-4.309487342834473,-1.7118600606918335,1.0966137647628784,2024-04-23T16:45:26.217
-0.19485150277614594,1.167517900466919,1.7527756690979004,-5.305992603302002,-2.189091444015503,1.1565006971359253,2024-04-23T16:45:26.237
-0.30798712372779846,1.324315071105957,1.716609001159668,-6.315949440002441,-2.5565743446350098,1.1841217279434204,2024-04-23T16:45:26.257
-0.41070687770843506,1.5568346977233887,1.6789439916610718,-7.6106719970703125,-2.6833863258361816,1.226659893989563,2024-04-23T16:45:26.277
-0.43410369753837585,1.7888253927230835,1.5115225315093994,-9.155973434448242,-2.6287155151367188,1.4375077486038208,2024-04-23T16:45:26.297
-0.626913845539093,2.0476455688476562,0.8584308624267578,-10.41645336151123,-2.077841281890869,1.47910475730896,2024-04-23T16:45:26.317
-0.9637585878372192,2.361809015274048,-0.10567653179168701,-11.17710018157959,-1.2217249870300293,1.0900874137878418,2024-04-23T16:45:26.337
-0.9377691149711609,2.594766616821289,-1.3796544075012207,-10.936840057373047,-0.33588650822639465,0.5332337021827698,2024-04-23T16:45:26.357
-0.5683850049972534,2.495760202407837,-2.724043846130371,-8.955164909362793,-1.1064797639846802,0.19198858737945557,2024-04-23T16:45:26.377
-0.26024556159973145,2.1122562885284424,-4.208617210388184,-5.308816432952881,-2.3993117809295654,0.31961068511009216,2024-04-23T16:45:26.397
-0.11207199096679688,1.4080824851989746,-4.727889537811279,-2.0176889896392822,-2.022318124771118,0.8055402040481567,2024-04-23T16:45:26.417
-0.31197383999824524,0.9451764822006226,-4.3778076171875,0.12116826325654984,-0.5616413950920105,1.1273384094238281,2024-04-23T16:45:26.437
-0.6062778234481812,0.5282157063484192,-4.05261754989624,2.2918925285339355,0.46636438369750977,0.9703900218009949,2024-04-23T16:45:26.457
-0.794823169708252,0.4095410108566284,-3.390967845916748,4.388129234313965,0.8639334440231323,0.5197429060935974,2024-04-23T16:45:26.476
-0.9481987953186035,0.6576969623565674,-2.3009071350097656,5.468504905700684,0.8896532654762268,-0.09422096610069275,2024-04-23T16:45:26.497
-0.6714871525764465,0.9176428914070129,-1.6164112091064453,5.6016082763671875,1.6693960428237915,-0.2651978135108948,2024-04-23T16:45:26.517
-0.4404788613319397,1.2110812664031982,-1.4344913959503174,6.084716796875,2.411792278289795,-0.05436975508928299,2024-04-23T16:45:26.537
-0.4881563186645508,1.4987409114837646,-1.1017614603042603,6.860918998718262,2.347957134246826,-0.037232305854558945,2024-04-23T16:45:26.557
-0.5650795698165894,1.7315170764923096,-0.7668360471725464,7.975454807281494,1.6552659273147583,-0.2981763482093811,2024-04-23T16:45:26.576
-0.655531108379364,1.9131048917770386,-0.23588567972183228,8.8591890335083,1.0451562404632568,-0.8342717289924622,2024-04-23T16:45:26.596
-0.5766477584838867,2.049862861633301,0.44336873292922974,8.87290096282959,1.2426141500473022,-1.1905490159988403,2024-04-23T16:45:26.616
-0.39931032061576843,1.9845751523971558,1.1107234954833984,7.97980260848999,1.7113869190216064,-1.177878499031067,2024-04-23T16:45:26.636
-0.28913161158561707,1.7739391326904297,1.4655002355575562,6.998703479766846,1.3338470458984375,-1.1321715116500854,2024-04-23T16:45:26.656
-0.2051597386598587,1.5699458122253418,1.565942645072937,6.052746772766113,0.920793890953064,-1.1613118648529053,2024-04-23T16:45:26.676
-0.0709715262055397,1.4094222784042358,1.632492184638977,4.945373058319092,0.9804973006248474,-1.0258084535598755,2024-04-23T16:45:26.696
0.05412772297859192,1.2526390552520752,1.729764461517334,3.748807191848755,0.8553817868232727,-0.7645503878593445,2024-04-23T16:45:26.716
0.06402783840894699,1.089632511138916,1.7551393508911133,2.6790363788604736,0.3732340931892395,-0.624381422996521,2024-04-23T16:45:26.736
0.13159509003162384,0.9799041152000427,1.7310891151428223,1.6444045305252075,-0.002053978852927685,-0.4545871615409851,2024-04-23T16:45:26.756
0.2275909036397934,0.9088609218597412,1.7597200870513916,0.4565500020980835,-0.06109458580613136,-0.1310301572084427,2024-04-23T16:45:26.776
0.28351375460624695,0.8401127457618713,1.799183964729309,-0.8076031804084778,-0.1244070902466774,0.2442479282617569,2024-04-23T16:45:26.796
0.23621287941932678,0.7993054986000061,1.7455956935882568,-1.846731424331665,-0.4896028935909271,0.5394344925880432,2024-04-23T16:45:26.816
0.0822635069489479,0.8204771280288696,1.7507641315460205,-2.7641968727111816,-1.1533443927764893,0.6426116228103638,2024-04-23T16:45:26.836
-0.01846391335129738,0.8968678116798401,1.7344670295715332,-3.686410427093506,-1.7070133686065674,0.7069993615150452,2024-04-23T16:45:26.856
-0.016617123037576675,1.046454906463623,1.6924480199813843,-4.663965225219727,-2.0050432682037354,0.9445821642875671,2024-04-23T16:45:26.876
-0.07690153270959854,1.2154568433761597,1.562008261680603,-5.4282546043396,-2.381526470184326,1.207921028137207,2024-04-23T16:45:26.896
-0.17910011112689972,1.3416194915771484,1.3250184059143066,-5.800490379333496,-2.754610776901245,1.4449841976165771,2024-04-23T16:45:26.916
-0.27594608068466187,1.3489384651184082,1.1618188619613647,-6.248337745666504,-2.627307891845703,1.6338374614715576,2024-04-23T16:45:26.936
-0.4240565001964569,1.3701722621917725,1.1470668315887451,-7.326090335845947,-2.438882350921631,1.6399718523025513,2024-04-23T16:45:26.956
-0.6472973823547363,1.4721544981002808,0.5852586030960083,-8.250990867614746,-1.799391746520996,1.4541531801223755,2024-04-23T16:45:26.974
-1.0680780410766602,1.6157634258270264,-0.1539626121520996,-9.060503005981445,-1.3134204149246216,0.6954899430274963,2024-04-23T16:45:26.994
-1.2973761558532715,1.9430724382400513,-1.2844572067260742,-9.626951217651367,-0.6231629848480225,-0.251887708902359,2024-04-23T16:45:27.014
-0.3390946388244629,2.0385046005249023,-3.2220325469970703,-8.411248207092285,1.165535807609558,0.0756043866276741,2024-04-23T16:45:27.033
0.24866360425949097,1.7005703449249268,-4.3701491355896,-5.6074910163879395,1.0289334058761597,0.6195888519287109,2024-04-23T16:45:27.053
0.2573106586933136,1.020962119102478,-5.235592842102051,-1.1578320264816284,-0.5267485976219177,0.8646231293678284,2024-04-23T16:45:27.073
-0.038281530141830444,0.5761276483535767,-4.604734897613525,2.069239616394043,-1.009172797203064,0.8808532357215881,2024-04-23T16:45:27.093
-0.2230129837989807,0.23976266384124756,-3.5607192516326904,3.7488346099853516,-0.2251860797405243,0.9405077695846558,2024-04-23T16:45:27.113
-0.5970957279205322,0.12172374129295349,-2.5070555210113525,4.49951171875,0.42635560035705566,0.7096070051193237,2024-04-23T16:45:27.133
-0.8032535314559937,0.2838365435600281,-1.795485496520996,4.6108574867248535,0.9253575205802917,0.3182331919670105,2024-04-23T16:45:27.153
-0.7881432175636292,0.5999144911766052,-1.6396114826202393,4.668822288513184,1.9301475286483765,0.07850763946771622,2024-04-23T16:45:27.173
-0.6346920728683472,1.0027198791503906,-1.799241065979004,5.894747257232666,2.1923155784606934,0.025592604652047157,2024-04-23T16:45:27.193
-0.6584644913673401,1.4130712747573853,-1.3799777030944824,7.515166759490967,1.312315583229065,-0.29957249760627747,2024-04-23T16:45:27.213
-0.6367620229721069,1.7448110580444336,-0.5950063467025757,8.395191192626953,0.7838231921195984,-0.7369731068611145,2024-04-23T16:45:27.233
-0.5805678367614746,1.8944196701049805,0.2907716631889343,8.135396957397461,1.1345309019088745,-1.0820952653884888,2024-04-23T16:45:27.253
-0.5251274704933167,1.8381788730621338,0.9792138934135437,7.130200386047363,1.6333611011505127,-1.3327215909957886,2024-04-23T16:45:27.273
-0.37428438663482666,1.697603702545166,1.2430589199066162,6.265378952026367,1.487707257270813,-1.4407974481582642,2024-04-23T16:45:27.293
-0.20207487046718597,1.593095302581787,1.3561936616897583,5.583371162414551,1.0093547105789185,-1.3718147277832031,2024-04-23T16:45:27.313
-0.12476620078086853,1.4848809242248535,1.4732820987701416,4.822783470153809,0.6600837111473083,-1.2962791919708252,2024-04-23T16:45:27.338
-0.0929281935095787,1.3662750720977783,1.5763944387435913,3.8796074390411377,0.7138954997062683,-1.1839364767074585,2024-04-23T16:45:27.358
-0.006227642297744751,1.236004114151001,1.6954421997070312,2.855349540710449,0.6326216459274292,-1.0156810283660889,2024-04-23T16:45:27.377
0.15257737040519714,1.1319373846054077,1.8599684238433838,1.6516938209533691,0.28738778829574585,-0.7309090495109558,2024-04-23T16:45:27.397
0.3041107952594757,1.0404293537139893,1.912917137145996,0.32795414328575134,0.03219102695584297,-0.2832425534725189,2024-04-23T16:45:27.417
0.35780924558639526,0.9606943726539612,1.918125033378601,-1.0263994932174683,-0.11425825953483582,0.20110921561717987,2024-04-23T16:45:27.437
0.2950302064418793,0.9212580919265747,1.8382127285003662,-2.181135416030884,-0.36856991052627563,0.5578042268753052,2024-04-23T16:45:27.457
0.16944095492362976,0.9209417700767517,1.7923555374145508,-3.0946333408355713,-1.0000401735305786,0.7168318033218384,2024-04-23T16:45:27.477
0.100645050406456,0.9729779362678528,1.7501165866851807,-3.9256529808044434,-1.652119517326355,0.8800496459007263,2024-04-23T16:45:27.497
0.06001078709959984,1.073157787322998,1.765495777130127,-4.884254455566406,-2.1961851119995117,1.1216199398040771,2024-04-23T16:45:27.517
-0.09202858060598373,1.2148175239562988,1.746704339981079,-5.984923839569092,-2.417461395263672,1.2999334335327148,2024-04-23T16:45:27.537
-0.326058954000473,1.4032288789749146,1.6713929176330566,-7.356917858123779,-1.9147756099700928,1.2961833477020264,2024-04-23T16:45:27.557
-0.337138295173645,1.6149952411651611,1.4247380495071411,-8.809286117553711,-1.1172752380371094,1.4090826511383057,2024-04-23T16:45:27.577
-0.394161581993103,1.8153517246246338,1.1750898361206055,-10.485953330993652,-0.48359137773513794,1.4128199815750122,2024-04-23T16:45:27.597
-0.764775276184082,2.089543342590332,0.5218292474746704,-11.804669380187988,0.06558763235807419,0.6928028464317322,2024-04-23T16:45:27.617
-0.7610267400741577,2.311835765838623,-0.8775792717933655,-11.361903190612793,0.1706867218017578,-0.18241940438747406,2024-04-23T16:45:27.637
-0.4189261198043823,2.4208133220672607,-2.5170304775238037,-8.451761245727539,-2.083254098892212,-0.6318005323410034,2024-04-23T16:45:27.657
-0.17283624410629272,1.8982170820236206,-4.031432151794434,-3.9592909812927246,-4.033873081207275,-0.46995997428894043,2024-04-23T16:45:27.677
-0.013801932334899902,1.3327176570892334,-3.7513575553894043,-1.7899348735809326,-3.1467509269714355,0.19791465997695923,2024-04-23T16:45:27.697
-0.11580389738082886,0.9241910576820374,-3.359851360321045,-1.4331538677215576,-0.5448629260063171,0.91184002161026,2024-04-23T16:45:27.717
-0.3732185959815979,0.5577208995819092,-3.728581428527832,0.1927390992641449,0.4149749279022217,0.9806303381919861,2024-04-23T16:45:27.737
-0.5852757692337036,0.3535665273666382,-3.8338632583618164,2.9714107513427734,0.1786952018737793,0.5944587588310242,2024-04-23T16:45:27.757
-0.6733309626579285,0.5072449445724487,-3.0844826698303223,4.960451602935791,0.4148171842098236,0.23727859556674957,2024-04-23T16:45:27.777
-0.7200527191162109,0.7217845916748047,-2.1426994800567627,5.648929595947266,1.2774590253829956,-0.04832690581679344,2024-04-23T16:45:27.797
-0.7455195188522339,0.9103866815567017,-1.560800313949585,6.135097980499268,1.6760796308517456,-0.3656664490699768,2024-04-23T16:45:27.817
-0.658928632736206,1.1605440378189087,-1.0951019525527954,6.642037868499756,1.5635181665420532,-0.6639919281005859,2024-04-23T16:45:27.837
-0.5281373858451843,1.3986719846725464,-0.767162561416626,7.172595024108887,1.563559651374817,-0.8005443215370178,2024-04-23T16:45:27.857
-0.505692720413208,1.6087558269500732,-0.35094910860061646,7.532976150512695,1.6048972606658936,-0.8990330100059509,2024-04-23T16:45:27.877
-0.49472182989120483,1.6882636547088623,0.14965355396270752,7.564049243927002,1.4447821378707886,-1.088171362876892,2024-04-23T16:45:27.897
-0.46986889839172363,1.6803189516067505,0.577487587928772,7.343790531158447,1.1935889720916748,-1.357438564300537,2024-04-23T16:45:27.917
-0.3341744542121887,1.6341536045074463,0.9296761751174927,6.819225788116455,1.1537286043167114,-1.4654788970947266,2024-04-23T16:45:27.937
-0.19934506714344025,1.5192540884017944,1.1921932697296143,6.124866485595703,0.9724316000938416,-1.4740464687347412,2024-04-23T16:45:27.956
-0.08523833751678467,1.3868365287780762,1.3509883880615234,5.360537528991699,0.6684197783470154,-1.41705322265625,2024-04-23T16:45:27.976
-0.002545177936553955,1.2387568950653076,1.4729671478271484,4.489322185516357,0.35806265473365784,-1.3304729461669922,2024-04-23T16:45:27.996
0.12443224340677261,1.1082813739776611,1.5808943510055542,3.392641067504883,0.38534069061279297,-1.0937473773956299,2024-04-23T16:45:28.016
0.212604820728302,0.9972333312034607,1.6302530765533447,2.2791976928710938,0.365165114402771,-0.7667111754417419,2024-04-23T16:45:28.037
0.250053733587265,0.9010059237480164,1.6658058166503906,1.201681137084961,0.16924066841602325,-0.4391244649887085,2024-04-23T16:45:28.056
0.300332635641098,0.8381397724151611,1.6440726518630981,0.23010671138763428,-0.1152791902422905,-0.07048772275447845,2024-04-23T16:45:28.076
0.3238932192325592,0.800980269908905,1.6477835178375244,-0.7241537570953369,-0.46054303646087646,0.3180416226387024,2024-04-23T16:45:28.096
0.2446116805076599,0.8088571429252625,1.6637765169143677,-1.7026089429855347,-0.7925439476966858,0.6119720935821533,2024-04-23T16:45:28.116
0.17259860038757324,0.8405927419662476,1.6565673351287842,-2.6632769107818604,-1.1044113636016846,0.8352447748184204,2024-04-23T16:45:28.136
0.11036579310894012,0.9223334789276123,1.6374768018722534,-3.587130069732666,-1.4575037956237793,1.0373233556747437,2024-04-23T16:45:28.156
0.020390421152114868,1.023173213005066,1.5974981784820557,-4.460026741027832,-1.96896231174469,1.171242117881775,2024-04-23T16:45:28.176
-0.03317246586084366,1.1758954524993896,1.4120827913284302,-5.135822296142578,-2.284324884414673,1.392754077911377,2024-04-23T16:45:28.196
-0.12621624767780304,1.3439345359802246,1.4496464729309082,-6.10770845413208,-2.5666980743408203,1.615859031677246,2024-04-23T16:45:28.216
-0.23430730402469635,1.5630981922149658,1.4556894302368164,-7.530478000640869,-2.5812180042266846,1.8401811122894287,2024-04-23T16:45:28.236
-0.4296973943710327,1.7313008308410645,0.9691901206970215,-8.716368675231934,-2.026810646057129,1.8533085584640503,2024-04-23T16:45:28.256
-0.5078597068786621,1.7580375671386719,0.016736149787902832,-8.622627258300781,-1.6953918933868408,1.7545742988586426,2024-04-23T16:45:28.276
-0.5908198952674866,1.6050323247909546,-0.5534495115280151,-8.019964218139648,-2.026797294616699,1.581400752067566,2024-04-23T16:45:28.296
-0.9053773880004883,1.4805774688720703,-0.8896456956863403,-7.777736186981201,-2.129288911819458,1.167497158050537,2024-04-23T16:45:28.316
-0.8870227336883545,1.4915492534637451,-1.7949435710906982,-7.261136054992676,-1.1546556949615479,0.9928369522094727,2024-04-23T16:45:28.336
-0.5952622890472412,1.3858500719070435,-2.697179079055786,-6.086395740509033,-0.3345226049423218,1.08077073097229,2024-04-23T16:45:28.356
-0.4949147403240204,1.084613561630249,-3.5627260208129883,-3.9320178031921387,-0.12536783516407013,1.1566038131713867,2024-04-23T16:45:28.376
-0.599668025970459,0.7108191847801208,-3.982332229614258,-1.2768452167510986,-0.010554182343184948,0.8588274121284485,2024-04-23T16:45:28.396
-0.5742703676223755,0.36100631952285767,-3.7938170433044434,1.3399840593338013,-0.0750451534986496,0.5241196751594543,2024-04-23T16:45:28.416
-0.5516005158424377,0.16987690329551697,-3.152991771697998,3.226750612258911,0.4215739667415619,0.2889774739742279,2024-04-23T16:45:28.436
-0.5902278423309326,0.19037854671478271,-2.293437957763672,4.200268745422363,1.2472840547561646,0.14450675249099731,2024-04-23T16:45:28.456
-0.5920159816741943,0.3872111439704895,-1.5626866817474365,4.57584285736084,1.653814435005188,0.03429824486374855,2024-04-23T16:45:28.476
-0.6105731725692749,0.5672358274459839,-1.1023296117782593,4.494881629943848,2.002580165863037,-0.17794010043144226,2024-04-23T16:45:28.496
-0.5319343209266663,0.778856098651886,-1.0491290092468262,4.793574810028076,1.9325933456420898,-0.4058610200881958,2024-04-23T16:45:28.516
-0.3841713070869446,1.0148677825927734,-1.1803038120269775,5.7913289070129395,1.8196372985839844,-0.5203952193260193,2024-04-23T16:45:28.536
-0.3504548966884613,1.3204299211502075,-0.9483164548873901,7.121997356414795,1.3120115995407104,-0.6648123264312744,2024-04-23T16:45:28.555
-0.37482863664627075,1.5682827234268188,-0.35397809743881226,8.070082664489746,0.6871070265769958,-0.9281744360923767,2024-04-23T16:45:28.575
-0.31497475504875183,1.665950059890747,0.4204687476158142,7.9439544677734375,0.5741178393363953,-1.181093454360962,2024-04-23T16:45:28.595
-0.13535508513450623,1.5705561637878418,0.9985845685005188,6.987308025360107,1.0674614906311035,-1.1300474405288696,2024-04-23T16:45:28.615
-0.002573065459728241,1.3954927921295166,1.3559106588363647,5.7254228591918945,1.402046799659729,-0.8891361355781555,2024-04-23T16:45:28.635
-0.007563013583421707,1.2133283615112305,1.4588102102279663,4.711999893188477,1.1489135026931763,-0.7911437153816223,2024-04-23T16:45:28.655
0.03864303231239319,1.0777699947357178,1.4809725284576416,3.8655030727386475,0.7227790355682373,-0.7679813504219055,2024-04-23T16:45:28.675
0.11681220680475235,0.9784044623374939,1.521108627319336,3.0808842182159424,0.21686749160289764,-0.7070295214653015,2024-04-23T16:45:28.695
0.17125770449638367,0.8865676522254944,1.6075952053070068,2.13657546043396,0.010184166021645069,-0.566889762878418,2024-04-23T16:45:28.715
0.17919449508190155,0.8528276681900024,1.7671053409576416,0.8274303674697876,0.29695257544517517,-0.34538203477859497,2024-04-23T16:45:28.735
0.23256359994411469,0.8511283993721008,1.834480881690979,-0.4999036490917206,0.4837135970592499,-0.022137079387903214,2024-04-23T16:45:28.755
0.2404237985610962,0.846016526222229,1.8645349740982056,-1.6383392810821533,0.06578896939754486,0.25708383321762085,2024-04-23T16:45:28.775
0.18055252730846405,0.8610143661499023,1.935645341873169,-2.7433485984802246,-0.6642969846725464,0.4280725121498108,2024-04-23T16:45:28.795
0.12346647679805756,0.9145398736000061,1.851768970489502,-3.7636489868164062,-1.1047896146774292,0.5908339619636536,2024-04-23T16:45:28.815
0.07254786044359207,0.9872020483016968,1.8033701181411743,-4.710379600524902,-1.4822341203689575,0.7820398807525635,2024-04-23T16:45:28.835
-0.07093217968940735,1.1021133661270142,1.8267091512680054,-5.727687835693359,-2.032754421234131,0.907331109046936,2024-04-23T16:45:28.855
-0.12754982709884644,1.2626872062683105,1.728074073791504,-6.916415691375732,-2.3160178661346436,1.1928603649139404,2024-04-23T16:45:28.875
-0.17461305856704712,1.4616377353668213,1.4649982452392578,-8.361717224121094,-2.1585168838500977,1.6082115173339844,2024-04-23T16:45:28.895
-0.6587160229682922,1.6941845417022705,0.9425529837608337,-9.936066627502441,-1.5620700120925903,1.4137934446334839,2024-04-23T16:45:28.915
-0.9485344886779785,1.9002488851547241,-0.4861339330673218,-10.046611785888672,-0.8151031732559204,0.7678993940353394,2024-04-23T16:45:28.935
-0.7640260457992554,1.9585191011428833,-1.4360783100128174,-9.351383209228516,-0.6586121916770935,0.3071407675743103,2024-04-23T16:45:28.955
-0.42466747760772705,1.9532279968261719,-2.763401985168457,-7.390124320983887,-0.867010772228241,0.18598322570323944,2024-04-23T16:45:28.975
-0.211980402469635,1.6347383260726929,-4.157246112823486,-3.6591718196868896,-1.5032901763916016,0.1925790160894394,2024-04-23T16:45:28.995
0.05368778109550476,1.1368229389190674,-4.369324207305908,-0.277676522731781,-1.3304497003555298,0.6885347962379456,2024-04-23T16:45:29.015
-0.09645935893058777,0.6594725847244263,-3.744065284729004,1.708356261253357,0.1625777930021286,1.1171579360961914,2024-04-23T16:45:29.035
