ax,ay,az,gx,gy,gz,timestamp
-1.6265405416488647,1.5230283737182617,-5.48822546005249,-2.9307281970977783,-2.8103952407836914,0.328096479177475,2024-06-17T21:49:12.557
-1.1208744049072266,0.5601324439048767,-4.523293495178223,0.17399664223194122,-0.41560474038124084,0.34803497791290283,2024-06-17T21:49:12.577
-0.5152162909507751,0.03326508402824402,-2.818704605102539,1.7937833070755005,0.5263810157775879,0.257540225982666,2024-06-17T21:49:12.597
-0.14135247468948364,-0.23921453952789307,-1.4324371814727783,2.3373780250549316,0.2764917314052582,-0.02110917493700981,2024-06-17T21:49:12.616
0.06376379728317261,-0.2985260784626007,-0.6116091012954712,2.373480796813965,0.18276624381542206,-0.28492534160614014,2024-06-17T21:49:12.636
0.1502864956855774,-0.27406013011932373,-0.0324435792863369,1.8193925619125366,0.20059046149253845,-0.49911296367645264,2024-06-17T21:49:12.656
0.3172292709350586,-0.22515559196472168,0.07348877191543579,1.3380004167556763,0.49742767214775085,-0.44234341382980347,2024-06-17T21:49:12.676
0.3875558376312256,-0.1571950614452362,0.22521454095840454,0.7788554430007935,0.8351260423660278,-0.16151997447013855,2024-06-17T21:49:12.696
0.35889309644699097,-0.10077714920043945,0.22711080312728882,0.1628067046403885,1.1714659929275513,0.18466590344905853,2024-06-17T21:49:12.716
0.19076257944107056,-0.008193761110305786,-0.006834805011749268,-0.34698301553726196,1.4458413124084473,0.4383705258369446,2024-06-17T21:49:12.736
-0.036209940910339355,0.0018201470375061035,-0.5266097187995911,0.031376343220472336,1.3833181858062744,0.6831679940223694,2024-06-17T21:49:12.756
-0.42943620681762695,-0.10621705651283264,-0.7870319485664368,0.9975035190582275,1.3847852945327759,0.7107171416282654,2024-06-17T21:49:12.776
-0.6791519522666931,-0.16787245869636536,-0.7032116651535034,1.7194862365722656,1.5403040647506714,0.5235475897789001,2024-06-17T21:49:12.796
-0.8933238983154297,-0.24617648124694824,-0.5666061639785767,2.3166842460632324,1.7278554439544678,0.362597793340683,2024-06-17T21:49:12.816
-1.2186717987060547,-0.32345712184906006,-0.32685673236846924,2.6842246055603027,1.7469549179077148,-0.06722111254930496,2024-06-17T21:49:12.836
-1.3542484045028687,-0.3410216271877289,-0.08066277205944061,2.8929975032806396,1.737134337425232,-0.7890650033950806,2024-06-17T21:49:12.856
-1.2276239395141602,-0.2690856456756592,0.1233995109796524,2.994025230407715,1.496751070022583,-1.4530128240585327,2024-06-17T21:49:12.876
-0.9725412130355835,-0.15260642766952515,0.3244398832321167,3.1487135887145996,0.5684356689453125,-1.9588850736618042,2024-06-17T21:49:12.896
-0.8156089186668396,-0.10891008377075195,0.44666093587875366,3.2180421352386475,-0.757060706615448,-2.450396776199341,2024-06-17T21:49:12.916
-0.6619940400123596,-0.037684619426727295,0.5744059681892395,2.872560977935791,-1.5195075273513794,-2.88781476020813,2024-06-17T21:49:12.936
-0.5232104063034058,0.021588563919067383,0.557218074798584,2.158249616622925,-1.7260836362838745,-3.340034008026123,2024-06-17T21:49:12.956
-0.26236653327941895,0.15153980255126953,0.47342240810394287,1.4999419450759888,-1.5471222400665283,-3.603337049484253,2024-06-17T21:49:12.976
0.03775501251220703,0.26656097173690796,0.40391993522644043,1.0491036176681519,-1.723294973373413,-3.584747552871704,2024-06-17T21:49:12.996
0.17305856943130493,0.37258607149124146,0.33631277084350586,0.7380185723304749,-2.109117269515991,-3.4061927795410156,2024-06-17T21:49:13.015
0.1745666265487671,0.40318673849105835,0.23216654360294342,0.46183305978775024,-2.336505889892578,-3.2402594089508057,2024-06-17T21:49:13.036
0.12495911121368408,0.46764814853668213,0.16547192633152008,0.08533925563097,-2.1371147632598877,-3.108800172805786,2024-06-17T21:49:13.056
0.06851908564567566,0.497413694858551,0.11868323385715485,-0.3524394631385803,-1.6990571022033691,-3.0295701026916504,2024-06-17T21:49:13.078
0.055096447467803955,0.5410057306289673,0.0708693265914917,-0.7121067047119141,-1.1586933135986328,-3.009023427963257,2024-06-17T21:49:13.095
0.12728124856948853,0.6677495837211609,0.07988069951534271,-0.976621150970459,-0.6852142810821533,-2.921194553375244,2024-06-17T21:49:13.116
0.18975475430488586,0.7677870988845825,0.1498509645462036,-1.2778083086013794,-0.5463226437568665,-2.788212537765503,2024-06-17T21:49:13.135
0.2832568883895874,0.8735135793685913,0.1972801685333252,-1.7374883890151978,-0.5628767013549805,-2.616652011871338,2024-06-17T21:49:13.155
0.41611507534980774,0.9693026542663574,0.15863896906375885,-2.2840020656585693,-0.5265311598777771,-2.3609697818756104,2024-06-17T21:49:13.175
0.5271979570388794,1.0878249406814575,-0.058641672134399414,-2.6159937381744385,-0.4234175682067871,-2.081939458847046,2024-06-17T21:49:13.195
0.8399985432624817,1.2509123086929321,-0.560049295425415,-2.2598719596862793,-0.38275349140167236,-1.610291838645935,2024-06-17T21:49:13.215
1.300957441329956,1.5774505138397217,-1.11268150806427,-1.1914969682693481,-0.7605004906654358,-0.7530093789100647,2024-06-17T21:49:13.235
1.9048895835876465,1.9367151260375977,-1.5058035850524902,-0.020200977101922035,-0.5923068523406982,1.137121558189392,2024-06-17T21:49:13.255
2.1989240646362305,2.162825345993042,-1.678667664527893,0.47147706151008606,0.44724416732788086,3.8401072025299072,2024-06-17T21:49:13.275
1.640330195426941,2.2642104625701904,-2.0038983821868896,0.5541085004806519,2.7558162212371826,6.294538974761963,2024-06-17T21:49:13.295
0.6468695998191833,2.2250287532806396,-2.3194029331207275,0.9880926609039307,4.934349536895752,7.4986162185668945,2024-06-17T21:49:13.315
-0.21677014231681824,2.041564464569092,-2.2373147010803223,1.7085539102554321,5.918534755706787,7.642895221710205,2024-06-17T21:49:13.335
-0.7721834182739258,1.7690629959106445,-1.665865421295166,2.653914213180542,5.279048919677734,7.304116249084473,2024-06-17T21:49:13.355
-1.5078749656677246,1.3657255172729492,-0.8109397292137146,3.434629440307617,3.86228084564209,6.930118083953857,2024-06-17T21:49:13.375
-2.715485095977783,0.9363715052604675,0.31865936517715454,3.4858317375183105,3.494647264480591,5.934581756591797,2024-06-17T21:49:13.395
-3.3824405670166016,0.4875698685646057,1.7840774059295654,2.3415722846984863,3.0618999004364014,4.175502300262451,2024-06-17T21:49:13.415
-3.3091962337493896,0.07344123721122742,2.87005877494812,0.6002091765403748,2.6039812564849854,2.3441874980926514,2024-06-17T21:49:13.435
-3.0982677936553955,-0.04442131519317627,3.711357355117798,-0.6890711188316345,0.9459344148635864,0.7142861485481262,2024-06-17T21:49:13.455
-2.7458181381225586,0.42296135425567627,4.68253231048584,-2.9781899452209473,-0.5408763885498047,-0.6575762033462524,2024-06-17T21:49:13.475
-2.301121473312378,1.3729503154754639,5.715006351470947,-8.144454956054688,-0.7655991315841675,-1.5893572568893433,2024-06-17T21:49:13.495
-2.2336506843566895,2.706432580947876,4.5012640953063965,-13.236367225646973,-1.3463873863220215,-2.7712528705596924,2024-06-17T21:49:13.515
-1.7987810373306274,3.84179949760437,0.510604977607727,-13.652250289916992,-3.300647497177124,-3.6126596927642822,2024-06-17T21:49:13.535
-1.206645131111145,3.1756482124328613,-2.611983299255371,-9.713582038879395,-6.147923946380615,-3.3196160793304443,2024-06-17T21:49:13.555
-0.5440166592597961,2.560098648071289,-4.380786418914795,-6.897180557250977,-6.069943904876709,-1.9851114749908447,2024-06-17T21:49:13.575
-0.27070218324661255,1.9225965738296509,-6.048222064971924,-3.516552209854126,-3.923203468322754,-0.6499906182289124,2024-06-17T21:49:13.595
-0.0629989504814148,1.067856788635254,-5.84268856048584,0.6083699464797974,-1.8377634286880493,0.11797841638326645,2024-06-17T21:49:13.615
0.11804020404815674,0.505436897277832,-3.9270451068878174,2.7826082706451416,0.005986277479678392,0.559182345867157,2024-06-17T21:49:13.634
0.20521581172943115,0.011357754468917847,-2.103759288787842,3.433722734451294,0.6304089426994324,0.5809258818626404,2024-06-17T21:49:13.655
0.20480364561080933,-0.15209749341011047,-0.955880880355835,3.7658209800720215,0.16306333243846893,0.563116729259491,2024-06-17T21:49:13.674
-0.08133792877197266,-0.20928242802619934,-0.2458464354276657,3.56774640083313,-0.23669961094856262,0.5141972303390503,2024-06-17T21:49:13.694
-0.5121230483055115,-0.26911571621894836,0.026545941829681396,3.0504281520843506,0.04073068127036095,0.20821018517017365,2024-06-17T21:49:13.714
-0.9155599474906921,-0.33845168352127075,0.020380690693855286,2.7513747215270996,0.43546417355537415,-0.41365429759025574,2024-06-17T21:49:13.734
-1.1057276725769043,-0.3265465795993805,-0.07756614685058594,3.0618274211883545,0.3787866532802582,-1.1665759086608887,2024-06-17T21:49:13.754
-1.0468177795410156,-0.23432016372680664,0.022589921951293945,3.4957125186920166,0.41156721115112305,-1.7678492069244385,2024-06-17T21:49:13.774
-0.9274518489837646,-0.08523276448249817,0.23735415935516357,3.645758628845215,0.38881513476371765,-2.2131800651550293,2024-06-17T21:49:13.794
-0.8348931670188904,0.048369795083999634,0.409714937210083,3.6738836765289307,-0.18415474891662598,-2.7065603733062744,2024-06-17T21:49:13.814
-0.6499652862548828,0.1807091236114502,0.5033011436462402,3.5431952476501465,-0.8251506090164185,-3.1548848152160645,2024-06-17T21:49:13.834
-0.3499758243560791,0.2923320531845093,0.5806025266647339,3.094698190689087,-1.1591479778289795,-3.267908811569214,2024-06-17T21:49:13.854
-0.13263702392578125,0.3276824355125427,0.5325168371200562,2.559041976928711,-1.27017343044281,-3.203456163406372,2024-06-17T21:49:13.874
-0.04701417684555054,0.3188345432281494,0.47032690048217773,2.1557672023773193,-1.3595821857452393,-3.17935848236084,2024-06-17T21:49:13.894
-0.05613291263580322,0.3342634439468384,0.48027801513671875,1.6288321018218994,-1.5542978048324585,-3.3036088943481445,2024-06-17T21:49:13.914
0.04740750789642334,0.3906700611114502,0.519068717956543,0.9673041701316833,-1.74272620677948,-3.2574594020843506,2024-06-17T21:49:13.934
-0.009723544120788574,0.4337834119796753,0.5429428815841675,0.025545919314026833,-1.791747808456421,-3.2710225582122803,2024-06-17T21:49:13.954
-0.03478965163230896,0.5288045406341553,0.4563271105289459,-1.0204577445983887,-1.4799398183822632,-3.411843776702881,2024-06-17T21:49:13.974
0.051866233348846436,0.6605667471885681,0.30577945709228516,-1.8702348470687866,-1.0582873821258545,-3.5270488262176514,2024-06-17T21:49:13.994
0.1721528172492981,0.7929911017417908,0.09830223023891449,-2.3137500286102295,-0.8321916460990906,-3.575084924697876,2024-06-17T21:49:14.014
0.34303349256515503,0.9725168943405151,0.039191827178001404,-2.549635648727417,-0.6328611373901367,-3.3868885040283203,2024-06-17T21:49:14.034
0.5171942114830017,1.0903282165527344,0.01844024658203125,-2.986846685409546,-0.1574433445930481,-3.0525829792022705,2024-06-17T21:49:14.054
0.7537387609481812,1.248768925666809,-0.06917738169431686,-3.487854242324829,0.4471738636493683,-2.5975184440612793,2024-06-17T21:49:14.074
1.077307939529419,1.4169849157333374,-0.40630173683166504,-3.342517852783203,0.2035359889268875,-1.906044840812683,2024-06-17T21:49:14.094
1.5392379760742188,1.5253031253814697,-0.8708139061927795,-1.9118266105651855,-2.0867631435394287,-0.772691011428833,2024-06-17T21:49:14.114
1.5327343940734863,1.521541714668274,-1.3097771406173706,0.3477163016796112,-4.81539249420166,0.4405999183654785,2024-06-17T21:49:14.134
1.418504238128662,1.569443941116333,-1.4961469173431396,1.5782405138015747,-5.112703323364258,1.5794641971588135,2024-06-17T21:49:14.154
1.4350080490112305,1.7233428955078125,-1.9180442094802856,2.2182562351226807,-3.0719618797302246,3.4967596530914307,2024-06-17T21:49:14.174
1.0685782432556152,1.951801061630249,-2.591921806335449,2.8300697803497314,1.5499937534332275,6.109739303588867,2024-06-17T21:49:14.194
-0.10184189677238464,2.2910377979278564,-3.192533254623413,4.165997505187988,6.693267822265625,8.324153900146484,2024-06-17T21:49:14.214
-1.9691956043243408,2.3028688430786133,-2.6360812187194824,5.005845069885254,9.353565216064453,8.71992301940918,2024-06-17T21:49:14.234
-3.2393245697021484,1.3717156648635864,-1.4829009771347046,5.323122978210449,7.412105560302734,6.010349750518799,2024-06-17T21:49:14.254
-2.7085628509521484,1.0453710556030273,-0.33815979957580566,5.695882320404053,3.7150697708129883,3.7054624557495117,2024-06-17T21:49:14.274
-2.2286386489868164,1.2593622207641602,0.6008567810058594,5.675033092498779,2.8785154819488525,3.6195950508117676,2024-06-17T21:49:14.294
-2.738142251968384,0.9446097612380981,2.048586845397949,4.453576564788818,4.353977680206299,3.1126933097839355,2024-06-17T21:49:14.313
-2.6125857830047607,0.3586089313030243,3.3956995010375977,2.5931177139282227,4.965682506561279,1.8788312673568726,2024-06-17T21:49:14.333
-2.101738452911377,0.2261897623538971,4.395941734313965,1.0123915672302246,2.5807323455810547,0.6242864727973938,2024-06-17T21:49:14.353
-1.6583621501922607,0.46299049258232117,5.360992908477783,-1.2219054698944092,-0.6603115797042847,-0.41672050952911377,2024-06-17T21:49:14.373
-1.237781047821045,1.0032627582550049,6.357755661010742,-6.653735160827637,-1.3507106304168701,-1.051042914390564,2024-06-17T21:49:14.393
-0.769706130027771,2.2308707237243652,5.5747575759887695,-13.177010536193848,-0.7584018111228943,-1.3800491094589233,2024-06-17T21:49:14.413
-0.7397505044937134,3.6110711097717285,1.3006067276000977,-14.389118194580078,-2.515388250350952,-1.8688585758209229,2024-06-17T21:49:14.433
-1.0306167602539062,3.3000173568725586,-2.7145071029663086,-10.245638847351074,-6.128353595733643,-1.8474936485290527,2024-06-17T21:49:14.453
-1.0193636417388916,2.4854164123535156,-4.63676118850708,-5.732083797454834,-5.780698299407959,-1.1255862712860107,2024-06-17T21:49:14.473
-0.6583974361419678,1.4844837188720703,-4.842255115509033,-2.2882907390594482,-2.3879213333129883,0.18411163985729218,2024-06-17T21:49:14.493
-0.8438550233840942,0.5993908643722534,-3.519080877304077,-0.5047258138656616,0.02146306447684765,0.4961230158805847,2024-06-17T21:49:14.513
-0.5578440427780151,0.05127847194671631,-2.516744613647461,0.7938319444656372,0.5366520881652832,-0.01630585826933384,2024-06-17T21:49:14.533
-0.009239733219146729,-0.1720549464225769,-1.3782747983932495,1.3819656372070312,0.16289359331130981,-0.283608078956604,2024-06-17T21:49:14.553
0.33443117141723633,-0.1985633373260498,-0.7168645262718201,1.4061572551727295,0.004969197325408459,-0.22609832882881165,2024-06-17T21:49:14.573
0.49236172437667847,-0.19420164823532104,-0.25003015995025635,1.1151044368743896,0.40072643756866455,0.08029954135417938,2024-06-17T21:49:14.593
0.4761226773262024,-0.2110578417778015,0.08674894273281097,0.5929694771766663,0.8318003416061401,0.3475796580314636,2024-06-17T21:49:14.613
0.3992050886154175,-0.19467321038246155,0.1519547700881958,0.2733379304409027,0.8073421120643616,0.4679255783557892,2024-06-17T21:49:14.633
0.319771945476532,-0.14609825611114502,0.10267144441604614,0.1733393371105194,0.6385430693626404,0.541280210018158,2024-06-17T21:49:14.653
0.1561245322227478,-0.11584731936454773,0.044779837131500244,0.08489832282066345,0.6427674293518066,0.6414037942886353,2024-06-17T21:49:14.673
-0.07221114635467529,-0.078155517578125,-0.04662221670150757,-0.2705446481704712,1.0757453441619873,0.7156828045845032,2024-06-17T21:49:14.693
-0.3449373245239258,-0.052326738834381104,-0.3566381633281708,-0.5022568106651306,1.7138655185699463,0.7176152467727661,2024-06-17T21:49:14.713
-0.7203075885772705,-0.10970750451087952,-0.7667696475982666,-0.012033107690513134,1.9578962326049805,0.4744310975074768,2024-06-17T21:49:14.733
-0.9700039625167847,-0.17255982756614685,-0.9545376896858215,0.9766350388526917,2.17091965675354,0.17322444915771484,2024-06-17T21:49:14.753
-1.1219244003295898,-0.18719789385795593,-0.8167333602905273,1.6713438034057617,2.641350746154785,-0.15169404447078705,2024-06-17T21:49:14.773
-1.186903715133667,-0.19931739568710327,-0.6015506982803345,1.9833016395568848,3.005899667739868,-0.5172731876373291,2024-06-17T21:49:14.793
-1.2220463752746582,-0.23686650395393372,-0.45023471117019653,2.4365766048431396,2.875670909881592,-1.0267977714538574,2024-06-17T21:49:14.813
-1.1895053386688232,-0.17906317114830017,-0.28083014488220215,3.0861082077026367,2.1142618656158447,-1.6064246892929077,2024-06-17T21:49:14.833
-1.139237403869629,-0.11229211091995239,-0.09371736645698547,3.573079824447632,1.29202139377594,-2.305443048477173,2024-06-17T21:49:14.853
-0.935617983341217,0.010027170181274414,0.11851835250854492,3.685821533203125,0.5719528198242188,-2.9292473793029785,2024-06-17T21:49:14.872
-0.7182934284210205,0.13558566570281982,0.23406335711479187,3.491834878921509,-0.09034305810928345,-3.3279128074645996,2024-06-17T21:49:14.892
-0.6067555546760559,0.18274140357971191,0.27688974142074585,3.1363494396209717,-0.2723490297794342,-3.581298589706421,2024-06-17T21:49:14.912
-0.5066522359848022,0.24641162157058716,0.3338584005832672,2.7200450897216797,-0.2565358281135559,-3.766242742538452,2024-06-17T21:49:14.932
-0.3784412145614624,0.3023120164871216,0.35001644492149353,2.350867748260498,-0.4348861277103424,-3.8569376468658447,2024-06-17T21:49:14.952
-0.36047881841659546,0.35896801948547363,0.3452689051628113,2.0720598697662354,-0.70306396484375,-4.003684043884277,2024-06-17T21:49:14.972
-0.3513919413089752,0.4206920862197876,0.3910459280014038,1.5827319622039795,-0.6637833118438721,-4.226476192474365,2024-06-17T21:49:14.992
-0.2625329792499542,0.6011785268783569,0.4508989453315735,0.7695476412773132,-0.16102978587150574,-4.361058712005615,2024-06-17T21:49:15.012
-0.14765796065330505,0.7088925242424011,0.3411486744880676,0.25397953391075134,0.2253561019897461,-4.299468517303467,2024-06-17T21:49:15.032
-0.09738211333751678,0.7943959832191467,0.2754530906677246,0.10190565884113312,0.43174874782562256,-4.281891345977783,2024-06-17T21:49:15.052
-0.024807795882225037,0.8970351219177246,0.41604405641555786,-0.03983518108725548,0.06254833191633224,-4.359312057495117,2024-06-17T21:49:15.072
0.09508704394102097,1.0766749382019043,0.4774808883666992,-0.35097643733024597,-0.47197237610816956,-4.316204071044922,2024-06-17T21:49:15.092
0.3138505518436432,1.3099405765533447,0.5072921514511108,-1.0815067291259766,-0.13987529277801514,-3.9092419147491455,2024-06-17T21:49:15.112
0.5795859694480896,1.4359066486358643,0.3667415976524353,-1.876759648323059,0.6336496472358704,-3.499054193496704,2024-06-17T21:49:15.132
1.19082510471344,1.6357808113098145,0.006511881947517395,-1.7991068363189697,0.743521511554718,-2.7873117923736572,2024-06-17T21:49:15.152
2.079085350036621,1.9571692943572998,-0.34869110584259033,-1.0252419710159302,0.10747399181127548,-1.2832632064819336,2024-06-17T21:49:15.172
2.7669620513916016,2.3932414054870605,-0.4695480465888977,-0.5005936622619629,-0.3584446907043457,1.1812169551849365,2024-06-17T21:49:15.192
2.9826581478118896,2.7431604862213135,-0.6038299798965454,-0.7479457259178162,0.06282710283994675,4.031158924102783,2024-06-17T21:49:15.212
2.671422004699707,3.209336042404175,-1.0783517360687256,-1.2603527307510376,1.0370252132415771,6.840986728668213,2024-06-17T21:49:15.232
1.8002434968948364,3.557755470275879,-1.6236244440078735,-0.990806519985199,2.1193687915802,8.792343139648438,2024-06-17T21:49:15.252
0.9563764333724976,3.753520965576172,-1.7020726203918457,-0.03712376952171326,2.4995479583740234,10.086918830871582,2024-06-17T21:49:15.272
-0.10561800003051758,3.777492046356201,-1.3938655853271484,0.9209858775138855,2.7990174293518066,11.071038246154785,2024-06-17T21:49:15.292
-1.7300152778625488,3.2121033668518066,-0.6745508909225464,1.1975196599960327,3.0731794834136963,11.075252532958984,2024-06-17T21:49:15.312
-3.3764865398406982,2.2927281856536865,-0.07725358009338379,0.4879463016986847,3.6312243938446045,9.619894981384277,2024-06-17T21:49:15.332
-4.535055637359619,1.313730001449585,0.4827592372894287,-0.20972861349582672,3.413072347640991,7.447540760040283,2024-06-17T21:49:15.352
-5.034102439880371,0.2510022222995758,1.1561732292175293,-0.9285168051719666,2.263343572616577,4.566573143005371,2024-06-17T21:49:15.372
-5.074929237365723,-0.6805910468101501,1.6525754928588867,-1.6311906576156616,1.5793976783752441,1.665245532989502,2024-06-17T21:49:15.392
-5.268576622009277,-0.9113734364509583,2.294710159301758,-2.5623857975006104,1.5602349042892456,-1.5430877208709717,2024-06-17T21:49:15.412
-4.6636176109313965,-0.3124370872974396,3.5942044258117676,-5.412778377532959,1.6680916547775269,-4.750720024108887,2024-06-17T21:49:15.431
-3.638093948364258,1.1021387577056885,3.683262348175049,-9.19953727722168,1.761337161064148,-7.3017120361328125,2024-06-17T21:49:15.451
-2.1614434719085693,2.331995964050293,1.8306186199188232,-10.54338550567627,0.5778453946113586,-8.927695274353027,2024-06-17T21:49:15.472
-0.5893764495849609,3.3854336738586426,-0.5598536729812622,-9.220924377441406,-2.386016368865967,-9.289833068847656,2024-06-17T21:49:15.491
1.2826731204986572,4.112072944641113,-3.2966370582580566,-6.5385613441467285,-4.977555274963379,-7.465682029724121,2024-06-17T21:49:15.511
2.4657299518585205,3.3637359142303467,-5.662053108215332,-2.007359504699707,-4.533793926239014,-3.7184269428253174,2024-06-17T21:49:15.531
2.570333957672119,2.2017858028411865,-5.071800231933594,2.0625526905059814,-2.035137414932251,-0.14159666001796722,2024-06-17T21:49:15.551
1.317517638206482,1.064947485923767,-2.73341703414917,3.407358169555664,-0.08216603845357895,1.3109397888183594,2024-06-17T21:49:15.571
0.6091853976249695,0.181595116853714,-1.0464420318603516,3.690143585205078,-0.6374502778053284,1.1396502256393433,2024-06-17T21:49:15.591
0.3346084952354431,-0.18864166736602783,-0.2636455297470093,3.7583048343658447,-1.3206026554107666,0.8610373139381409,2024-06-17T21:49:15.611
0.1311231255531311,-0.2859649658203125,0.31681162118911743,3.0237386226654053,-0.6786468029022217,0.7219094634056091,2024-06-17T21:49:15.631
0.0011206865310668945,-0.3848936855792999,0.7417234182357788,1.7574315071105957,0.2555069625377655,0.5717715620994568,2024-06-17T21:49:15.651
-0.08004409074783325,-0.40483734011650085,0.9186034202575684,0.26640671491622925,0.8153790235519409,0.2244061827659607,2024-06-17T21:49:15.671
-0.013152539730072021,-0.29693517088890076,0.49589836597442627,-0.38817882537841797,0.7454286217689514,-0.1504044085741043,2024-06-17T21:49:15.691
0.07967591285705566,-0.07072779536247253,0.03542935848236084,-0.2955445349216461,0.18979188799858093,-0.27970752120018005,2024-06-17T21:49:15.711
0.1397320032119751,0.03897261619567871,-0.3483019471168518,0.18509575724601746,-0.01513891015201807,-0.07966271787881851,2024-06-17T21:49:15.731
0.040888965129852295,0.03983253240585327,-0.4859461784362793,0.5499421954154968,0.21228045225143433,0.26676011085510254,2024-06-17T21:49:15.751
-0.1798897385597229,-0.0070566534996032715,-0.5983893871307373,0.8501569032669067,0.43536296486854553,0.5213472247123718,2024-06-17T21:49:15.771
-0.47937363386154175,-0.0819455087184906,-0.7673226594924927,1.5762211084365845,0.36767467856407166,0.5642536878585815,2024-06-17T21:49:15.791
-0.7922589778900146,-0.16418728232383728,-0.7622241973876953,2.2820522785186768,0.308326780796051,0.26312917470932007,2024-06-17T21:49:15.811
-0.9426040053367615,-0.24008074402809143,-0.6750549077987671,2.931178092956543,0.4805361330509186,-0.208421990275383,2024-06-17T21:49:15.831
-0.9934112429618835,-0.2373444139957428,-0.4289162755012512,3.3305022716522217,0.5148343443870544,-0.7461181282997131,2024-06-17T21:49:15.851
-0.9528946280479431,-0.1961512565612793,-0.2119828164577484,3.677995204925537,0.08820850402116776,-1.319851040840149,2024-06-17T21:49:15.871
-0.9336125254631042,-0.04915565252304077,-0.0026501119136810303,3.8494749069213867,-0.6095643043518066,-2.087660551071167,2024-06-17T21:49:15.891
-0.6453216671943665,-0.13104939460754395,0.14963316917419434,3.6964402198791504,-1.1527462005615234,-2.563685655593872,2024-06-17T21:49:15.910
-0.5740861892700195,0.060321807861328125,0.15447691082954407,3.5433907508850098,-1.340664267539978,-2.915780544281006,2024-06-17T21:49:15.931
-0.3915521502494812,0.08516901731491089,0.2484315037727356,3.307800531387329,-1.5800683498382568,-3.1853652000427246,2024-06-17T21:49:15.950
-0.32811248302459717,0.19293028116226196,0.3992767930030823,2.800739288330078,-1.8070446252822876,-3.329751968383789,2024-06-17T21:49:15.970
-0.310148149728775,0.26032382249832153,0.5685604810714722,1.8349652290344238,-1.7599053382873535,-3.445319652557373,2024-06-17T21:49:15.990
-0.3875081539154053,0.316680908203125,0.5145610570907593,0.8645526170730591,-1.540437936782837,-3.668440341949463,2024-06-17T21:49:16.010
-0.4234257936477661,0.3605344891548157,0.3885365128517151,0.2104177176952362,-0.9455395340919495,-4.0641584396362305,2024-06-17T21:49:16.030
-0.26495474576950073,0.5958877205848694,0.47860270738601685,-0.3713293671607971,-0.38544386625289917,-4.403550148010254,2024-06-17T21:49:16.050
-0.06989160180091858,0.8797856569290161,0.5850278735160828,-1.001354455947876,-0.3651430904865265,-4.519014835357666,2024-06-17T21:49:16.070
0.11268919706344604,1.1546144485473633,0.542229950428009,-1.5372340679168701,-0.5320743918418884,-4.4027910232543945,2024-06-17T21:49:16.090
0.3619579076766968,1.363445520401001,0.4145561456680298,-2.0777127742767334,-0.2589286267757416,-4.1416521072387695,2024-06-17T21:49:16.110
0.8334798812866211,1.6032273769378662,0.2487194687128067,-2.3546440601348877,-0.08896531909704208,-3.608635902404785,2024-06-17T21:49:16.130
1.5984069108963013,1.9011985063552856,-0.016683459281921387,-2.4451818466186523,-0.07655774056911469,-2.7234156131744385,2024-06-17T21:49:16.150
2.554680585861206,2.254694700241089,-0.4706365466117859,-1.7226693630218506,-0.9896824359893799,-0.7492836117744446,2024-06-17T21:49:16.170
2.9762065410614014,2.530768394470215,-0.9984791278839111,-0.5584637522697449,-1.9471279382705688,1.8174210786819458,2024-06-17T21:49:16.190
3.0788145065307617,2.941318988800049,-1.5768663883209229,0.47733786702156067,-1.3532531261444092,4.678248882293701,2024-06-17T21:49:16.210
2.6631481647491455,3.6471288204193115,-1.778979778289795,0.8778848648071289,0.24333515763282776,7.98466682434082,2024-06-17T21:49:16.230
1.311675786972046,4.005522727966309,-2.0554051399230957,0.9881541132926941,2.0913660526275635,10.259376525878906,2024-06-17T21:49:16.250
0.0047321617603302,4.155681610107422,-2.3839285373687744,2.408383369445801,3.2021965980529785,11.434591293334961,2024-06-17T21:49:16.270
-1.513083577156067,3.896357774734497,-1.605941891670227,3.690991163253784,3.3922173976898193,11.930970191955566,2024-06-17T21:49:16.290
-3.3557217121124268,2.738664150238037,-0.4330452084541321,3.731025457382202,3.279954671859741,10.431522369384766,2024-06-17T21:49:16.310
-4.35999059677124,1.6187716722488403,0.36382347345352173,3.3091814517974854,2.924957036972046,7.922760009765625,2024-06-17T21:49:16.330
-4.4592132568359375,0.6936843395233154,1.1592259407043457,2.681718587875366,3.0087502002716064,5.219658851623535,2024-06-17T21:49:16.350
-4.089237213134766,-0.01939302682876587,2.1740164756774902,1.3883333206176758,2.758230686187744,3.0358800888061523,2024-06-17T21:49:16.370
-4.03745174407959,-0.4778362214565277,2.9455060958862305,0.3209720551967621,1.8523551225662231,0.6998611092567444,2024-06-17T21:49:16.390
-3.7668216228485107,-0.3193039000034332,3.9462389945983887,-1.8389291763305664,1.345993995666504,-1.7957230806350708,2024-06-17T21:49:16.410
-3.101954936981201,0.299828439950943,5.098692893981934,-6.216301918029785,1.148690104484558,-3.7362170219421387,2024-06-17T21:49:16.430
-2.511389970779419,1.6941595077514648,4.906655788421631,-11.635522842407227,1.5640205144882202,-5.585657119750977,2024-06-17T21:49:16.450
-1.2502367496490479,2.9717013835906982,1.838207721710205,-12.774925231933594,0.35205480456352234,-6.988136291503906,2024-06-17T21:49:16.470
-0.07124197483062744,3.674771785736084,-1.3094241619110107,-10.062665939331055,-4.009143829345703,-6.612334251403809,2024-06-17T21:49:16.490
